search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/tetrazzini,https://cdn.tasteatlas.com//images/dishes/c7ff598ab2ed4c258b18a7ef90225ed1.jpg?mw=660,Casserole,Tetrazzini,United States of America
https://www.tasteatlas.com/turducken,https://cdn.tasteatlas.com//images/dishes/8f6efd1c1d9f4179956b05a6ad0a7105.jpg?mw=660,Poultry Dish,Turducken,United States of America
https://www.tasteatlas.com/marshmallow-cream,https://cdn.tasteatlas.com//Images/Dishes/f9e6d7a3aafa411eb1af2eb3af798a3c.jpg?mw=660,Dessert,Marshmallow Cream,United States of America
https://www.tasteatlas.com/chicken-a-la-king,https://cdn.tasteatlas.com//images/dishes/79129552d4c84c85895111c99c9be189.jpg?mw=660,Chicken Dish,Chicken Ã  la King,United States of America
https://www.tasteatlas.com/delmonico-steak,https://cdn.tasteatlas.com//images/dishes/6c51b42490b047fa8272fe4568e24dce.jpg?mw=660,Beef Dish,Delmonico Steak,United States of America
https://www.tasteatlas.com/chicken-and-dumplings,https://cdn.tasteatlas.com//Images/Dishes/7fd97a2fb6a34696848e2ca93239912d.jpg?mw=660,Chicken Dish,Chicken and Dumplings,United States of America
https://www.tasteatlas.com/arroz-con-gandules,https://cdn.tasteatlas.com//Images/Dishes/b5e806e4d4204ea6bb58b41a45b1ca93.jpg?mw=660,Rice Dish,Arroz con gandules,United States of America
https://www.tasteatlas.com/fried-okra,https://cdn.tasteatlas.com//Images/Dishes/afce5d09c1e5475e9b079674616bd70b.jpg?mw=660,Side Dish,Fried Okra,United States of America
https://www.tasteatlas.com/biscuits-n-gravy,https://cdn.tasteatlas.com//Images/Dishes/166fdfaa77ef4b70b9460370d465310b.jpg?mw=660,Breakfast,Biscuits ânâ Gravy,United States of America
https://www.tasteatlas.com/corn-dog,https://cdn.tasteatlas.com//Images/Dishes/29a56812f396490d8bf42d6652bbde16.jpg?mw=660,Snack,Corn Dog,United States of America
https://www.tasteatlas.com/cheese-curds,https://cdn.tasteatlas.com//Images/Dishes/9ce3bf79de2045f2a0dd771117d4a597.jpg?mw=660,Snack,Cheese Curds,United States of America
https://www.tasteatlas.com/german-chocolate-cake,https://cdn.tasteatlas.com//images/dishes/7bbfba13931f42bca0bd2331e621d7d6.jpg?mw=660,Chocolate Cake,German Chocolate Cake,United States of America
https://www.tasteatlas.com/meatball-sandwich,https://cdn.tasteatlas.com//images/dishes/f53be49c384243e08a5bc4be4250acca.jpg?mw=660,Sandwich,Meatball Sandwich,United States of America
https://www.tasteatlas.com/breakfast-tacos,https://cdn.tasteatlas.com//images/dishes/4f11df2907f24847b6b4c2f35145d9d2.jpg?mw=660,Breakfast,Breakfast Tacos,United States of America
https://www.tasteatlas.com/corned-beef-sandwich,https://cdn.tasteatlas.com//Images/Dishes/39dcb2d9e0f345329cf404f30015144f.jpg?mw=660,Sandwich,Corned Beef Sandwich,United States of America
https://www.tasteatlas.com/funnel-cake,https://cdn.tasteatlas.com//Images/Dishes/b43ac12f2ec44f24b04de26ac74600d1.jpg?mw=660,Deep-fried Dessert,Funnel Cake,United States of America
https://www.tasteatlas.com/rice-and-beans,https://cdn.tasteatlas.com//images/dishes/fd326fa95a4249039f6b0bda0223d68d.jpg?mw=660,Rice Dish,Red Beans and Rice,United States of America
https://www.tasteatlas.com/monte-cristo-sandwich,https://cdn.tasteatlas.com//Images/Dishes/ce961e113c164662a4b915c4df9da720.jpg?mw=660,Sandwich,Monte Cristo Sandwich,United States of America
https://www.tasteatlas.com/fried-oysters,https://cdn.tasteatlas.com//images/dishes/e7b13f83b739475989a5e37c49375084.jpg?mw=660,Oyster Dish,Fried Oysters,United States of America
https://www.tasteatlas.com/banana-pudding,https://cdn.tasteatlas.com//images/dishes/f5d810d1530c4a87a365aa30ab0d0f9b.jpg?mw=660,Pudding,Banana Pudding,United States of America
https://www.tasteatlas.com/cheese-fries,https://cdn.tasteatlas.com//images/dishes/39d86c936ac94f75a565f34ed6f646bd.jpg?mw=660,Side Dish,Cheese Fries,United States of America
https://www.tasteatlas.com/la-galbi,https://cdn.tasteatlas.com//images/dishes/697d96d56c0f4a09a77bb3a40276a206.jpg?mw=660,Beef Dish,L.A. Galbi,United States of America
https://www.tasteatlas.com/italian-sandwich,https://cdn.tasteatlas.com//images/dishes/83a2e67e43574c28a0cab4e639dc2384.jpg?mw=660,Sandwich type,Italian Sandwich,United States of America
https://www.tasteatlas.com/burnt-ends,https://cdn.tasteatlas.com//images/dishes/b303782bcf74438eaeb1663ff7df19ca.jpg?mw=660,Beef Dish,Burnt Ends,United States of America
https://www.tasteatlas.com/toasted-ravioli,https://cdn.tasteatlas.com//images/dishes/cc35cb3f80f04eb89d5bc62bdecfc6ac.jpg?mw=660,Pasta,Toasted Ravioli,United States of America
https://www.tasteatlas.com/popovers,https://cdn.tasteatlas.com//images/dishes/d475fa81c1134f4a8c4486b605549cc0.jpg?mw=660,Side Dish,Popovers,United States of America
https://www.tasteatlas.com/texas-style-barbecue,https://cdn.tasteatlas.com//images/dishes/5b503b9c493145a6ab463fffaa03a793.jpg?mw=660,Barbecue,Texas-Style Barbecue,United States of America
https://www.tasteatlas.com/chef-salad,https://cdn.tasteatlas.com//images/dishes/1d5cc6764a4f45adbe737f8b7f92d9e0.jpg?mw=660,Salad,Chef Salad,United States of America
https://www.tasteatlas.com/steak-sauce,https://cdn.tasteatlas.com//images/dishes/e16df4f3170c4b4ca048c78d3160e316.jpg?mw=660,Sauce,Steak Sauce,United States of America
https://www.tasteatlas.com/poi,https://cdn.tasteatlas.com//Images/Dishes/8b3331b421b24e649d8f58f4cb41fb42.jpg?mw=660,Porridge,Poi,United States of America
https://www.tasteatlas.com/saimin,https://cdn.tasteatlas.com//images/dishes/deddf21e75e349149e3dd4e442e6d8cf.jpg?mw=660,Noodle Soup,Saimin,United States of America
https://www.tasteatlas.com/spaghetti-pie,https://cdn.tasteatlas.com//images/dishes/94ffe2b26b984bf4a7328a9479890466.jpg?mw=660,Savory Pie,Spaghetti Pie,United States of America
https://www.tasteatlas.com/bizcochito,https://cdn.tasteatlas.com//Images/Dishes/1e91abf301dd4fee99714623cd3f737f.jpg?mw=660,Cookie,Bizcochito,United States of America
https://www.tasteatlas.com/baked-beans,https://cdn.tasteatlas.com//Images/Dishes/74d71a0321054b3aa7c66575d66fa3b4.jpg?mw=660,Side Dish,Boston Baked Beans,United States of America
https://www.tasteatlas.com/frozen-custard,https://cdn.tasteatlas.com//Images/Dishes/c44c1a332cf94d9ab513230c5792c72a.jpg?mw=660,Ice Cream,Frozen Custard,United States of America
https://www.tasteatlas.com/stuffed-pizza,https://cdn.tasteatlas.com//images/dishes/bb78b6dc04d242a6b295c76a9faa5c2c.jpg?mw=660,Pizza,Stuffed Pizza,United States of America
https://www.tasteatlas.com/oatmeal-cookies,https://cdn.tasteatlas.com//images/dishes/78f740eb46ef4beea07fe663cfc10d20.jpg?mw=660,Cookie,Oatmeal Cookies,United States of America
https://www.tasteatlas.com/egg-salad-sandwich,https://cdn.tasteatlas.com//images/dishes/1c8256c5176846aab25e2355a5b4249e.jpg?mw=660,Sandwich,Egg Salad Sandwich,United States of America
https://www.tasteatlas.com/fried-ice-cream,https://cdn.tasteatlas.com//images/dishes/b256eddf2c004293960d0896b7862b2f.jpg?mw=660,Ice Cream,Fried Ice Cream,United States of America
https://www.tasteatlas.com/chiffon-cake,https://cdn.tasteatlas.com//Images/Dishes/f9696a13fe4649c7be8176e4b0e021f8.jpg?mw=660,Cake,Chiffon Cake,United States of America
https://www.tasteatlas.com/chocolate-fondue,https://cdn.tasteatlas.com//images/dishes/0d8499a5809041c48c685a076bb40a16.jpg?mw=660,Chocolate Dessert,Chocolate Fondue,United States of America
https://www.tasteatlas.com/crab-rangoon,https://cdn.tasteatlas.com//images/dishes/315f08270c2a426dbbcbe39aeabf4168.jpg?mw=660,Dumplings,Crab Rangoon,United States of America
https://www.tasteatlas.com/blueberry-pie,https://cdn.tasteatlas.com//Images/Dishes/f5a552eedd084637ae9b0c7fe5c8829d.jpg?mw=660,Sweet Pie,Blueberry Pie,United States of America
https://www.tasteatlas.com/hot-fudge-sundae,https://cdn.tasteatlas.com//images/dishes/4dfc18b0bc7d4e8687d75e23c9adfb23.jpg?mw=660,Dessert,Hot Fudge Sundae,United States of America
https://www.tasteatlas.com/brownie-sundae,https://cdn.tasteatlas.com//images/dishes/b07f6e6c64f74368b733a71017bf0d93.jpg?mw=660,Ice Cream,Brownie Sundae,United States of America
https://www.tasteatlas.com/dirty-rice,https://cdn.tasteatlas.com//images/dishes/d61433cba78649c7b2aac7a058100c3e.jpg?mw=660,Rice Dish,Dirty Rice,United States of America
https://www.tasteatlas.com/fried-cabbage,https://cdn.tasteatlas.com//Images/Dishes/95a293e1bf0e493896872a243926af3b.jpg?mw=660,Vegetable Dish,Fried Cabbage,United States of America
https://www.tasteatlas.com/tripleta,https://cdn.tasteatlas.com//images/dishes/aff814c53a044b91b5c0f845f9d67d21.jpg?mw=660,Sandwich,Tripleta,United States of America
https://www.tasteatlas.com/pasteles,https://cdn.tasteatlas.com//Images/Dishes/6f5c8d91ce934feda8eb4731dc257e5f.jpg?mw=660,Savory Pie,Pasteles,United States of America
https://www.tasteatlas.com/frito-pie,https://cdn.tasteatlas.com//images/dishes/7142005737ee4b1bb8ab1355c9d56431.jpg?mw=660,Snack,Frito Pie,United States of America
https://www.tasteatlas.com/tomato-pie,https://cdn.tasteatlas.com//Images/Dishes/3123da663eb4417baab38888d9723f19.jpg?mw=660,Pizza,Tomato Pie,United States of America
https://www.tasteatlas.com/frogmore-stew,https://cdn.tasteatlas.com//Images/Dishes/99e177509afb479a8611f75cf77f0001.jpg?mw=660,Shrimp/Prawn Dish,Frogmore Stew,United States of America
https://www.tasteatlas.com/georgia-peanut-butter-pie,https://cdn.tasteatlas.com//images/dishes/8f5dd736ff7f41868365aa1ae98a6768.jpg?mw=660,Sweet Pie,Peanut Butter Pie,United States of America
https://www.tasteatlas.com/king-cake,https://cdn.tasteatlas.com//images/dishes/956f0bb3f91042d28a847ffabdcb10cf.jpg?mw=660,Cake,King Cake,United States of America
https://www.tasteatlas.com/whoopie-pie,https://cdn.tasteatlas.com//images/dishes/4691228fb6d1492b8e054365cc7b7a82.jpg?mw=660,Cookie,Whoopie Pie,United States of America
https://www.tasteatlas.com/cioppino,https://cdn.tasteatlas.com//Images/Dishes/f3b7d962895c4a0ebd41916fd0c891f6.jpg?mw=660,Stew,Cioppino,United States of America
https://www.tasteatlas.com/bananas-foster,https://cdn.tasteatlas.com//images/dishes/403b334e15e14673a45e018b1394115e.jpg?mw=660,FlambÃ©ed Dessert,Bananas Foster,United States of America
https://www.tasteatlas.com/coconut-cake,https://cdn.tasteatlas.com//Images/Dishes/8236eb185a0540af9baa9b235d62b3dd.jpg?mw=660,Cake,Coconut Cake,United States of America
https://www.tasteatlas.com/cherry-pie,https://cdn.tasteatlas.com//images/dishes/d31a4016985f496b9a658637000e0524.jpg?mw=660,Sweet Pie,Cherry Pie,United States of America
https://www.tasteatlas.com/peanut-butter-cookie,https://cdn.tasteatlas.com//images/dishes/aea132037476401f927af7d4ed48561c.jpg?mw=660,Cookie,Peanut Butter Cookie,United States of America
https://www.tasteatlas.com/loco-moco,https://cdn.tasteatlas.com//images/dishes/65c37a8fe3f8408c800dc7a4147dbda4.jpg?mw=660,Meat Dish,Loco Moco,United States of America
https://www.tasteatlas.com/peach-cobbler,https://cdn.tasteatlas.com//Images/Dishes/340cbb8fb2fb4a0eaf223ac7c7d4e071.jpg?mw=660,Sweet Pie,Peach Cobbler,United States of America
https://www.tasteatlas.com/fried-clams,https://cdn.tasteatlas.com//Images/Dishes/dd976b151be448cba0d49ee722d371b6.jpg?mw=660,Appetizer,Fried Clams,United States of America
https://www.tasteatlas.com/melt-sandwich,https://cdn.tasteatlas.com//images/dishes/acffef75a42d4cdcaf54eae7840dad76.jpg?mw=660,Sandwich type,Melt Sandwich,United States of America
https://www.tasteatlas.com/carne-asada-fries,https://cdn.tasteatlas.com//images/dishes/7deb3733757e4df282cee8014db09a71.jpg?mw=660,Street Food,Carne Asada Fries,United States of America
https://www.tasteatlas.com/california-sourdough-bread,https://cdn.tasteatlas.com//Images/Dishes/53b1583d246841dd865633a5157bf757.jpg?mw=660,Bread,California Sourdough Bread,United States of America
https://www.tasteatlas.com/roast-pork-sandwich,https://cdn.tasteatlas.com//images/dishes/cf7f46e61ae8463e81f695acfaa11040.jpg?mw=660,Sandwich,Roast Pork Sandwich,United States of America
https://www.tasteatlas.com/bison-burger,https://cdn.tasteatlas.com//images/dishes/90f847e06a0c44d1b29ee820eb796ccc.jpg?mw=660,Burger,Bison Burger,United States of America
https://www.tasteatlas.com/chili-burger,https://cdn.tasteatlas.com//images/dishes/62046afdcc1c401ca7a3f8158ddb6082.jpg?mw=660,Burger,Chili Burger,United States of America
https://www.tasteatlas.com/grandma-pie,https://cdn.tasteatlas.com//images/dishes/c3278cf1940d452cb27760e507360f4a.jpg?mw=660,Pizza,Grandma Pie,United States of America
https://www.tasteatlas.com/kosher-pickles,https://cdn.tasteatlas.com//images/dishes/7678c3ea73c0452b96405caa25723688.jpg?mw=660,Pickling,Kosher Pickles,United States of America
https://www.tasteatlas.com/dirt-cake,https://cdn.tasteatlas.com//images/dishes/990b6a7f55a347c1a91af37bda560957.jpg?mw=660,Cake,Dirt Cake,United States of America
https://www.tasteatlas.com/bundt-cake,https://cdn.tasteatlas.com//Images/Dishes/541f668447cf4270bca0765604295df3.jpg?mw=660,Cake,Bundt Cake,United States of America
https://www.tasteatlas.com/rainbow-roll,https://cdn.tasteatlas.com//images/dishes/8082ea9f08b94119b0110ccd40a5e2ea.jpg?mw=660,Rice Dish,Rainbow Roll,United States of America
https://www.tasteatlas.com/asopao,https://cdn.tasteatlas.com//images/dishes/8425317936b04373b90e0c3210e48fc1.jpg?mw=660,Stew,Asopao,United States of America
https://www.tasteatlas.com/orange-chicken-USA,https://cdn.tasteatlas.com//Images/Dishes/4cc2758bb1354d4e8b1e018105767fed.jpg?mw=660,Fried Chicken Dish,Orange Chicken,United States of America
https://www.tasteatlas.com/tuna-tartare,https://cdn.tasteatlas.com//images/dishes/33a3ac40b35143928a472924e4d49f9e.jpg?mw=660,Appetizer,Tuna Tartare,United States of America
https://www.tasteatlas.com/smoked-duck,https://cdn.tasteatlas.com//images/dishes/9da7a73ddf9347cfb62d9f398d4086c5.jpg?mw=660,Duck Dish,Smoked Duck,United States of America
https://www.tasteatlas.com/new-orleans-style-bbq-shrimp,https://cdn.tasteatlas.com//images/dishes/a088bcaf9fcc4689893e5750920dbacb.jpg?mw=660,Shrimp/Prawn Dish,New Orleans-Style BBQ Shrimp,United States of America
https://www.tasteatlas.com/texas-toast,https://cdn.tasteatlas.com//images/dishes/18d471ef4a014f209dc4030d68704fd4.jpg?mw=660,Bread,Texas Toast,United States of America
https://www.tasteatlas.com/hot-brown,https://cdn.tasteatlas.com//images/dishes/83e253ce36504dc2a25a22ea9a93512b.jpg?mw=660,Sandwich,Hot Brown,United States of America
https://www.tasteatlas.com/cheesecake-brownies,https://cdn.tasteatlas.com//images/dishes/9d99b18441b44460bebeb10e3af07c6c.jpg?mw=660,Dessert,Cheesecake Brownies,United States of America
https://www.tasteatlas.com/moonpie,https://cdn.tasteatlas.com//Images/Dishes/fcdf74d66e1644438fce03c4440df06e.jpg?mw=660,Dessert,MoonPie,United States of America
https://www.tasteatlas.com/baked-alaska,https://cdn.tasteatlas.com//images/dishes/a914b934a94842288b745bf40d5ed2e2.jpg?mw=660,Cake,Baked Alaska,United States of America
https://www.tasteatlas.com/saltwater-taffy,https://cdn.tasteatlas.com//Images/Dishes/652a8407deb2471d9d1c3a18adfb54a5.jpg?mw=660,Dessert,Saltwater Taffy,United States of America
https://www.tasteatlas.com/fried-egg-sandwich,https://cdn.tasteatlas.com//images/dishes/46cad29907ef4d04ae516d8c0afa46d4.jpg?mw=660,Sandwich,Fried Egg Sandwich,United States of America
https://www.tasteatlas.com/maxwell-street-polish,https://cdn.tasteatlas.com//images/dishes/290315a24ef14ec0ab824274a7b3d81d.jpg?mw=660,Sandwich,Maxwell Street Polish,United States of America
https://www.tasteatlas.com/spam-musubi,https://cdn.tasteatlas.com//images/dishes/46706a3f0aec465a8130eef11c42e87f.jpg?mw=660,Snack,Spam Musubi,United States of America
https://www.tasteatlas.com/soft-pretzel,https://cdn.tasteatlas.com//Images/Dishes/43d9c81c1408420a89e892b32791caed.jpg?mw=660,Street Food,Soft Pretzel,United States of America
https://www.tasteatlas.com/apizza,https://cdn.tasteatlas.com//Images/Dishes/feaf29ba346349c29a1419e88b21bd56.jpg?mw=660,Pizza,Apizza,United States of America
https://www.tasteatlas.com/denver-omelet,https://cdn.tasteatlas.com//images/dishes/c143aa195ee14e80974fe1143471d58e.jpg?mw=660,Egg Dish,Denver Omelet,United States of America
https://www.tasteatlas.com/cincinnati-chili,https://cdn.tasteatlas.com//images/dishes/a340850344044f18a24c8eea1e26c09b.jpg?mw=660,Ground Meat Dish,Cincinnati Chili,United States of America
https://www.tasteatlas.com/mississippi-mud-pie,https://cdn.tasteatlas.com//Images/Dishes/3420f5001ed842e5a3fe37cc056b0501.jpg?mw=660,Chocolate Cake,Mississippi Mud Pie,United States of America
https://www.tasteatlas.com/blondie,https://cdn.tasteatlas.com//Images/Dishes/f3f065e9cddf45fc825d8634cff4903f.jpg?mw=660,Dessert,Blondie,United States of America
https://www.tasteatlas.com/st-louis-style,https://cdn.tasteatlas.com//images/dishes/4fc5aba9f0ed45d5b448a25809e6ef46.jpg?mw=660,Pizza,St. Louis-Style Pizza,United States of America
https://www.tasteatlas.com/bistec-encebollado,https://cdn.tasteatlas.com//images/dishes/2e21963286754a559bbd4d97c6d7ef76.jpg?mw=660,Beef Dish,Bistec encebollado,United States of America
https://www.tasteatlas.com/frybread,https://cdn.tasteatlas.com//images/dishes/e4509a4032e642a28da4dd9e7bd5882f.jpg?mw=660,Bread,Frybread,United States of America
https://www.tasteatlas.com/onion-burger,https://cdn.tasteatlas.com//images/dishes/33b646f71ceb49ffb43933f95729528d.jpg?mw=660,Burger,Onion Burger,United States of America
https://www.tasteatlas.com/hushpuppy,https://cdn.tasteatlas.com//images/dishes/83e9b21b944d4469a2d75e02404cf584.jpg?mw=660,Snack,Hushpuppy,United States of America
https://www.tasteatlas.com/shrimp-creole,https://cdn.tasteatlas.com//images/dishes/5a51e6923fab4b88878201b30253ba69.jpg?mw=660,Shrimp/Prawn Dish,Shrimp Creole,United States of America
https://www.tasteatlas.com/chess-pie,https://cdn.tasteatlas.com//images/dishes/2a5085dcb3a94312a1ee2617c9fbeddd.jpg?mw=660,Sweet Pie,Chess Pie,United States of America
https://www.tasteatlas.com/california-burrito,https://cdn.tasteatlas.com//images/dishes/27b58da4d4a54870952f2dcf29f08068.jpg?mw=660,Wrap,California Burrito,United States of America
https://www.tasteatlas.com/carne-asada-burrito,https://cdn.tasteatlas.com//images/dishes/63a70b50220c40018beac09841e09069.jpg?mw=660,Wrap,Carne Asada Burrito,United States of America
https://www.tasteatlas.com/detroit-style-pizza,https://cdn.tasteatlas.com//images/dishes/ea31100f001e498ab9878a1f30a743f8.jpg?mw=660,Pizza,Detroit-Style Pizza,United States of America
https://www.tasteatlas.com/tuna-casserole,https://cdn.tasteatlas.com//images/dishes/c423609a473b4b9eaedf6c9c086aa5e7.jpg?mw=660,Casserole,Tuna Casserole,United States of America
https://www.tasteatlas.com/shredded-chicken-sandwich,https://cdn.tasteatlas.com//images/dishes/2d6b89c071ee4e6393557e44498d7faa.jpg?mw=660,Sandwich,Shredded Chicken Sandwich,United States of America
https://www.tasteatlas.com/american-chop-suey,https://cdn.tasteatlas.com//images/dishes/cd39d0c3fed34ed58d34e67a780f31eb.jpg?mw=660,Pasta,American Chop Suey,United States of America
https://www.tasteatlas.com/apple-crisp,https://cdn.tasteatlas.com//images/dishes/8606847b526a48ffa5d4e60d7a48e3ae.jpg?mw=660,Dessert,Apple Crisp,United States of America
https://www.tasteatlas.com/candied-apples,https://cdn.tasteatlas.com//Images/Dishes/35ab7986b91344168537da8fd1daea3c.jpg?mw=660,Dessert,Candied Apples,United States of America
https://www.tasteatlas.com/beef--broccoli,https://cdn.tasteatlas.com//images/dishes/d40b952687834dd3840bf11eb7f121ce.jpg?mw=660,Beef Dish,Beef & Broccoli,United States of America
https://www.tasteatlas.com/mother-in-law,https://cdn.tasteatlas.com//images/dishes/efa8e07d003e47e88e077766928ba391.jpg?mw=660,Sandwich,Mother-in-Law,United States of America
https://www.tasteatlas.com/angel-food-cake,https://cdn.tasteatlas.com//Images/Dishes/f6104a19eb4941be897215ad527761b1.jpg?mw=660,Cake,Angel Food Cake,United States of America
https://www.tasteatlas.com/pit-beef,https://cdn.tasteatlas.com//images/dishes/af3bf43f735841368e33c0cbcf26a033.jpg?mw=660,Technique,Pit Beef,United States of America
https://www.tasteatlas.com/texas-sheet-cake,https://cdn.tasteatlas.com//images/dishes/740fbe5e416c42ad8118f88964578188.jpg?mw=660,Chocolate Cake,Texas Sheet Cake,United States of America
https://www.tasteatlas.com/blue-moon,https://cdn.tasteatlas.com//Images/Dishes/71f17e5413c64986b4fa272576cb188a.jpg?mw=660,Ice Cream,Blue Moon,United States of America
https://www.tasteatlas.com/chili-cheese-fries,https://cdn.tasteatlas.com//images/dishes/739b6154e5844238a48dec3cd04caa82.jpg?mw=660,Side Dish,Chili Cheese Fries,United States of America
https://www.tasteatlas.com/caramel-cake,https://cdn.tasteatlas.com//images/dishes/db992207881b4635ae873f79af66c7ca.jpg?mw=660,Cake,Caramel Cake,United States of America
https://www.tasteatlas.com/wedding-soup,https://cdn.tasteatlas.com//images/dishes/574df058ed9d44e5bad026d3a54be879.jpg?mw=660,Soup,Wedding Soup,United States of America
https://www.tasteatlas.com/vermont-corn-chowder,https://cdn.tasteatlas.com//Images/Dishes/aa775989aa394e92b0a4db2277e6aa48.jpg?mw=660,Seafood Soup,Vermont Corn Chowder,United States of America
https://www.tasteatlas.com/grinder,https://cdn.tasteatlas.com//images/dishes/39831ff1b1194ec19abc03da509aaffc.jpg?mw=660,Sandwich,Grinder,United States of America
https://www.tasteatlas.com/apple-cobbler,https://cdn.tasteatlas.com//images/dishes/faaa16c0aa914b8e90696aac5e3092a9.jpg?mw=660,Sweet Pie,Apple Cobbler,United States of America
https://www.tasteatlas.com/potato-skins,https://cdn.tasteatlas.com//images/dishes/584e2d9a89ce478ab4a9a5a9bf296470.jpg?mw=660,Potato Dish,Potato Skins,United States of America
https://www.tasteatlas.com/fry-sauce,https://cdn.tasteatlas.com//images/dishes/12a5a5b1dbd44efe87f45465ef7f72a7.jpg?mw=660,Sauce,Fry Sauce,United States of America
https://www.tasteatlas.com/fluffernutter,https://cdn.tasteatlas.com//Images/Dishes/1ebd40afda3a4705bb90f8a0c494fe62.jpg?mw=660,Sandwich,Fluffernutter,United States of America
https://www.tasteatlas.com/butterscotch-pudding,https://cdn.tasteatlas.com//Images/Dishes/ac610ce064634bab97a086c95a207d74.jpg?mw=660,Pudding,Butterscotch Pudding,United States of America
https://www.tasteatlas.com/hoppin-john,https://cdn.tasteatlas.com//Images/Dishes/fa23d28da43b48f1b31347c1bd1dc325.jpg?mw=660,Rice Dish,Hoppin' John,United States of America
https://www.tasteatlas.com/brunswick-stew,https://cdn.tasteatlas.com//Images/Dishes/3c57457a72ac45bdb42a2504ef36ad5f.jpg?mw=660,Stew,Brunswick Stew,United States of America
https://www.tasteatlas.com/ham-biscuits,https://cdn.tasteatlas.com//images/dishes/69af321c2051471fac59bedf4d735917.jpg?mw=660,Sandwich,Ham Biscuits,United States of America
https://www.tasteatlas.com/beer-brats,https://cdn.tasteatlas.com//Images/Dishes/104f171f99f1402ca8dda8cb96f72d0c.jpg?mw=660,Sausage,Beer Brats,United States of America
https://www.tasteatlas.com/bear-claw,https://cdn.tasteatlas.com//images/dishes/b2f557d523104f7b8201ee62182823d6.jpg?mw=660,Sweet Pastry,Bear Claw,United States of America
https://www.tasteatlas.com/navajo-tacos,https://cdn.tasteatlas.com//images/dishes/e38c97df0aff42b58a9ad62574dd4aba.jpg?mw=660,Street Food,Navajo Tacos,United States of America
https://www.tasteatlas.com/funeral-potatoes,https://cdn.tasteatlas.com//Images/Dishes/17ce7da25a1246ef862cff318dfa4846.jpg?mw=660,Casserole,Funeral Potatoes,United States of America
https://www.tasteatlas.com/black-and-white-cookie,https://cdn.tasteatlas.com//images/dishes/b0294bbbd8b34ae6a3613d49cb247d6c.jpg?mw=660,Cookie,Black and White Cookie,United States of America
https://www.tasteatlas.com/st-louis-style-ribs,https://cdn.tasteatlas.com//images/dishes/2d1ce73989de44e09db738214c610cfa.jpg?mw=660,Pork Dish,St. Louis-Style Ribs,United States of America
https://www.tasteatlas.com/knish,https://cdn.tasteatlas.com//Images/Dishes/3e1cb07f00234abd83532302ccb14ba0.jpg?mw=660,Snack,Knish,United States of America
https://www.tasteatlas.com/malasadas-hawaii,https://cdn.tasteatlas.com//images/dishes/f1e037ddb8924990bc419ef8f9916580.jpg?mw=660,Sweet Pastry,Malasadas,United States of America
https://www.tasteatlas.com/icebox-cake,https://cdn.tasteatlas.com//images/dishes/168a337bde5c40ea8fbe8b8eddd6259e.jpg?mw=660,Cake,Icebox Cake,United States of America
https://www.tasteatlas.com/italian-hot-dog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Hot Dog,Italian Hot Dog,United States of America
https://www.tasteatlas.com/turtle-soup,https://cdn.tasteatlas.com//images/dishes/fe88d11fca2f42a6a663289b5c865207.jpg?mw=660,Meat Soup,Turtle Soup,United States of America
https://www.tasteatlas.com/memphis-style-barbecue,https://cdn.tasteatlas.com//images/dishes/19a31f749a144bd5a579daacd981a5bb.jpg?mw=660,Barbecue,Memphis-Style Barbecue,United States of America
https://www.tasteatlas.com/american-babka,https://cdn.tasteatlas.com//images/dishes/f0cc37084cd04575951aaebc7fb7f1cc.jpg?mw=660,Dessert,American Babka,United States of America
https://www.tasteatlas.com/butter-burger,https://cdn.tasteatlas.com//Images/Dishes/76d6eedfd51e4596b89bd2da0611e4bc.jpg?mw=660,Burger,Butter Burger,United States of America
https://www.tasteatlas.com/bagel-and-lox,https://cdn.tasteatlas.com//images/dishes/763b327777ca4c74ad19e0f22a8acc39.jpg?mw=660,Sandwich,Bagel and Lox,United States of America
https://www.tasteatlas.com/beef-on-weck,https://cdn.tasteatlas.com//images/dishes/7c02dde9c7e44b71a97f190f3c21f3c9.jpg?mw=660,Sandwich,Beef on Weck,United States of America
https://www.tasteatlas.com/texas-brisket-sandwich,https://cdn.tasteatlas.com//images/dishes/fc70aa81060c4f62befdf2592d820d35.jpg?mw=660,Sandwich type,Texas Brisket Sandwich,United States of America
https://www.tasteatlas.com/coney-dog,https://cdn.tasteatlas.com//images/dishes/99b5d8e51f1d4ccab2a68159ce976e66.jpg?mw=660,Hot Dog,Coney Dog,United States of America
https://www.tasteatlas.com/poke,https://cdn.tasteatlas.com//images/dishes/44c6efa57bc34d24b5eca48a4f8cd94e.jpg?mw=660,Salad,Poke,United States of America
https://www.tasteatlas.com/strawberry-delight,https://cdn.tasteatlas.com//images/dishes/af0213d9d08647caa6e9e8f64574a2bf.jpg?mw=660,Dessert,Strawberry Delight,United States of America
https://www.tasteatlas.com/blue-cheese-dressing,https://cdn.tasteatlas.com//images/dishes/f505981a46f7457b818f6e9b03085fbc.jpg?mw=660,Dressing,Blue Cheese Dressing,United States of America
https://www.tasteatlas.com/fatback,https://cdn.tasteatlas.com//images/dishes/7cc7e43b37c549f2b8a9e915050e220e.jpg?mw=660,Pork Dish,Fatback,United States of America
