search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/mince-and-tatties,https://cdn.tasteatlas.com//Images/Dishes/c61e9a385ec344d4a21e3b20c69e84ce.jpg?mw=660,Beef Dish,Mince and Tatties,United Kingdom
https://www.tasteatlas.com/rolitos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Meat Dish,Rolitos,United Kingdom
https://www.tasteatlas.com/bedfordshire-clanger,https://cdn.tasteatlas.com//images/dishes/6f2b15866e944984a0341ddba3c14a0d.jpg?mw=660,Sweet Pastry,Bedfordshire Clanger,United Kingdom
https://www.tasteatlas.com/wheaten-bread,https://cdn.tasteatlas.com//images/dishes/f76a129578544c708794f97f412f7889.jpg?mw=660,Bread,Wheaten Bread,United Kingdom
https://www.tasteatlas.com/devils-on-horseback,https://cdn.tasteatlas.com//Images/Dishes/7a4a08257e0a4c5bbdf43d1ee88ec4bf.jpg?mw=660,Appetizer,Devils on Horseback,United Kingdom
https://www.tasteatlas.com/tipsy-cake,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cake,Tipsy Cake,United Kingdom
https://www.tasteatlas.com/bath-bun,https://cdn.tasteatlas.com//images/dishes/12174b62aecc468796506c3c6e7a54a2.jpg?mw=660,Sweet Bread,Bath Bun,United Kingdom
https://www.tasteatlas.com/anglesey-eggs,https://cdn.tasteatlas.com//images/dishes/b93248bab7f6458b9e57a5077419f79c.jpg?mw=660,Egg Dish,Anglesey Eggs,United Kingdom
https://www.tasteatlas.com/irish-stew-northern-ireland,https://cdn.tasteatlas.com//Images/Dishes/fe32bd8639c349b4823d4faca4ea2321.jpg?mw=660,Stew,Irish Stew,United Kingdom
https://www.tasteatlas.com/stornoway-black-pudding,https://cdn.tasteatlas.com//images/dishes/b40f0f3160394f28bae65972abecffae.jpg?mw=660,Blood Sausage,Stornoway Black Pudding,United Kingdom
https://www.tasteatlas.com/rag-pudding,https://cdn.tasteatlas.com//images/dishes/dbbb7caaa956472cb0885b780b5c160e.jpg?mw=660,Ground Meat Dish,Rag Pudding,United Kingdom
https://www.tasteatlas.com/egg-and-cress-sandwich,https://cdn.tasteatlas.com//images/dishes/c83784dd5ff8489d97c1e8a2075aa30d.jpg?mw=660,Sandwich,Egg and Cress Sandwich,United Kingdom
https://www.tasteatlas.com/parlies,https://cdn.tasteatlas.com//images/dishes/c41aa8cc56f74fcb9629a6d310a3a8b0.jpg?mw=660,Cookie,Parlies,United Kingdom
https://www.tasteatlas.com/rosto,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Pasta,Rosto,United Kingdom
https://www.tasteatlas.com/guernsey-bean-jar,https://cdn.tasteatlas.com//images/dishes/c6c28a7b5065487f94da58796e7a1e14.jpg?mw=660,Casserole,Guernsey Bean Jar,United Kingdom
https://www.tasteatlas.com/pease-pudding,https://cdn.tasteatlas.com//images/dishes/54dfe6f66f5940a38a76649736b6e627.jpg?mw=660,Porridge,Pease Pudding,United Kingdom
https://www.tasteatlas.com/cumberland-sauce,https://cdn.tasteatlas.com//images/dishes/123a7da54d8b4f7c96e4527c46885a0b.jpg?mw=660,Sauce,Cumberland Sauce,United Kingdom
https://www.tasteatlas.com/saffron-cake,https://cdn.tasteatlas.com//images/dishes/49b4064a137f43ad9ccecf7366ef99c9.jpg?mw=660,Dessert,Saffron Cake,United Kingdom
https://www.tasteatlas.com/bermuda-fish-chowder,https://cdn.tasteatlas.com//images/dishes/2198ea83a49041e7abdc981c2f93da73.jpg?mw=660,Fish Soup,Bermuda Fish Chowder,United Kingdom
https://www.tasteatlas.com/cream-of-watercress-soup,https://cdn.tasteatlas.com//images/dishes/9984ee96e3d142cbb52fda63b72b37bb.jpg?mw=660,Vegetable Soup,Cream of Watercress Soup,United Kingdom
https://www.tasteatlas.com/battered-sausages,https://cdn.tasteatlas.com//Images/Dishes/e076a57b0f81454a88f2cf9d7ad6ffaa.jpg?mw=660,Sausage,Battered Sausages,United Kingdom
https://www.tasteatlas.com/pie-barm,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sandwich,Pie Barm,United Kingdom
https://www.tasteatlas.com/ecclefechan-butter-tart,https://cdn.tasteatlas.com//Images/Dishes/e3471996d915439796f8c1d2d14341c7.jpg?mw=660,Tart,Ecclefechan Butter Tart,United Kingdom
https://www.tasteatlas.com/chips-cheese-and-gravy,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Street Food,"Chips, Cheese, and Gravy",United Kingdom
https://www.tasteatlas.com/fat-rascal,https://cdn.tasteatlas.com//images/dishes/a8ccd0ab2ae047429c6dcb2a9b02cbec.jpg?mw=660,Cake,Fat Rascal,United Kingdom
https://www.tasteatlas.com/tattie-drottle,https://cdn.tasteatlas.com//Images/Dishes/cd1051cb79874607ad06f145f3a7b086.jpg?mw=660,Vegetable Soup,Tattie Drottle,United Kingdom
https://www.tasteatlas.com/pan-haggerty,https://cdn.tasteatlas.com//images/dishes/8907faa8d7d5455ab36580f6be04b94e.jpg?mw=660,Casserole,Pan Haggerty,United Kingdom
https://www.tasteatlas.com/glamorgan-sausages,https://cdn.tasteatlas.com//images/dishes/38e55c19dbe44a0cbed96785b1f9e2dc.jpg?mw=660,Vegetable Dish,Glamorgan Sausages,United Kingdom
https://www.tasteatlas.com/panackelty,https://cdn.tasteatlas.com//images/dishes/fc39f2521e27439185105b2e59be9ab1.jpg?mw=660,Casserole,Panackelty,United Kingdom
https://www.tasteatlas.com/lardy-cake,https://cdn.tasteatlas.com//Images/Dishes/1e2f67ef3f9540e79aa0aa906ce16710.jpg?mw=660,Sweet Bread,Lardy Cake,United Kingdom
https://www.tasteatlas.com/staffordshire-oatcakes,https://cdn.tasteatlas.com//images/dishes/ef6ec27951b24390a28f03dbc6e76a76.jpg?mw=660,Pancake,Staffordshire Oatcakes,United Kingdom
https://www.tasteatlas.com/omelette-arnold-bennett,https://cdn.tasteatlas.com//images/dishes/72d65d60e6d44309946fb0986a5c50af.jpg?mw=660,Egg Dish,Omelette Arnold Bennett,United Kingdom
https://www.tasteatlas.com/guernsey-ice-cream,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Ice Cream,Guernsey Ice Cream,United Kingdom
https://www.tasteatlas.com/angels-on-horseback,https://cdn.tasteatlas.com//images/dishes/8b65444f914747348dfe6be02ba9ad7d.jpg?mw=660,Appetizer,Angels on Horseback,United Kingdom
https://www.tasteatlas.com/fruit-fool,https://cdn.tasteatlas.com//images/dishes/2552d35dd7a244aaa87890b892e6193b.jpg?mw=660,Dessert,Fruit Fool,United Kingdom
https://www.tasteatlas.com/bakewell-flapjack,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Bakewell Flapjack,United Kingdom
https://www.tasteatlas.com/scottish-rabbit-curry,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Scottish Rabbit Curry,United Kingdom
https://www.tasteatlas.com/eves-pudding,https://cdn.tasteatlas.com//images/dishes/b6067f362317465db2115839ba382355.jpg?mw=660,Pudding,Eve's Pudding,United Kingdom
https://www.tasteatlas.com/red-pudding,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,Red Pudding,United Kingdom
https://www.tasteatlas.com/misers-feast,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Casserole,Miser's Feast,United Kingdom
https://www.tasteatlas.com/roast-lamb-with-laver-sauce,https://cdn.tasteatlas.com//Images/Dishes/745d46efad4a445aa9bdee09c6a446da.jpg?mw=660,Lamb/Mutton Dish,Roast Lamb with Laver Sauce,United Kingdom
https://www.tasteatlas.com/howtowdie,https://cdn.tasteatlas.com//images/dishes/1cd3cad0bfa54caa95c1717b92022532.jpg?mw=660,Chicken Dish,Howtowdie wi Drappit Eggs,United Kingdom
https://www.tasteatlas.com/queen-of-puddings,https://cdn.tasteatlas.com//Images/Dishes/e88d189353924138acab18c2b5064810.jpg?mw=660,Pudding,Queen of Puddings,United Kingdom
https://www.tasteatlas.com/sussex-pond-pudding,https://cdn.tasteatlas.com//Images/Dishes/cb23f69322d540b4b6cb08e079541cba.jpg?mw=660,Dessert,Sussex Pond Pudding,United Kingdom
https://www.tasteatlas.com/manchester-tart,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Tart,Manchester Tart,United Kingdom
https://www.tasteatlas.com/gypsy-tart,https://cdn.tasteatlas.com//Images/Dishes/ca3abdc5f5c447a78a49491307d593c3.jpg?mw=660,Tart,Gypsy Tart,United Kingdom
https://www.tasteatlas.com/stargazy-pie,https://cdn.tasteatlas.com//images/dishes/3a83f50e876d4603b4899d63f423753f.jpg?mw=660,Savory Pie,Stargazy Pie,United Kingdom
https://www.tasteatlas.com/fidget-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pie,Fidget Pie,United Kingdom
https://www.tasteatlas.com/edinburgh-fog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Edinburgh Fog,United Kingdom
https://www.tasteatlas.com/rumbledethumps,https://cdn.tasteatlas.com//Images/Dishes/e6298811697344e588a0ee1f76e884e6.jpg?mw=660,Side Dish,Rumbledethumps,United Kingdom
https://www.tasteatlas.com/skirlie,https://cdn.tasteatlas.com//Images/Dishes/17a296e80306490595ee8ac033f6fb8f.jpg?mw=660,Side Dish,Skirlie,United Kingdom
https://www.tasteatlas.com/potato-bread-farl,https://cdn.tasteatlas.com//images/dishes/8ffd69059f20482cb1015970879ff549.jpg?mw=660,Pancake,Potato Bread Farl,United Kingdom
https://www.tasteatlas.com/yorkshire-curd-tart,https://cdn.tasteatlas.com//images/dishes/0f4529793f7b494dbe123782cb1d7041.jpg?mw=660,Tart,Yorkshire Curd Tart,United Kingdom
https://www.tasteatlas.com/marmalade-pudding,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Pudding,Marmalade Pudding,United Kingdom
https://www.tasteatlas.com/heavy-cake,https://cdn.tasteatlas.com//images/dishes/2f6aa9a432bc4a30af429bb05b4088cf.jpg?mw=660,Cake,Heavy Cake,United Kingdom
https://www.tasteatlas.com/gooseberry-and-elderflower-fool,https://cdn.tasteatlas.com//images/dishes/377b45df3f6b4303b6ca74f06d4862c0.jpg?mw=660,Dessert,Gooseberry and Elderflower Fool,United Kingdom
https://www.tasteatlas.com/british-burrito,https://cdn.tasteatlas.com//images/dishes/540aba9170264017aff04a1be11b87e6.jpg?mw=660,Wrap,British Burrito,United Kingdom
https://www.tasteatlas.com/cayman-style-beef,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Beef Dish,Cayman-Style Beef,United Kingdom
https://www.tasteatlas.com/lancashire-butter-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pie,Lancashire Butter Pie,United Kingdom
https://www.tasteatlas.com/lemonade-scones,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Lemonade Scones,United Kingdom
https://www.tasteatlas.com/ackee-and-saltfish-cayman-islands,https://cdn.tasteatlas.com//Images/Dishes/6a1475df2bbf470282966de5df604f2a.jpg?mw=660,Breakfast,Ackee and Saltfish,United Kingdom
https://www.tasteatlas.com/egg-banjo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sandwich,Egg Banjo,United Kingdom
https://www.tasteatlas.com/priddhas-an-herrin,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Fish Dish,Priddhas an' herrin',United Kingdom
https://www.tasteatlas.com/cornish-fairing,https://cdn.tasteatlas.com//images/dishes/0f25c4f28e1e44149fc8d81dd22ceafe.jpg?mw=660,Cookie,Cornish Fairing,United Kingdom
https://www.tasteatlas.com/crappit-heids,https://cdn.tasteatlas.com//images/dishes/ff48579789524ceea701d255c8d12d13.jpg?mw=660,Saltwater Fish Dish,Crappit Heids,United Kingdom
https://www.tasteatlas.com/ginger-mango-chicken,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Chicken Dish,Ginger Mango Chicken,United Kingdom
https://www.tasteatlas.com/tatws-pum-munud,https://cdn.tasteatlas.com//images/dishes/fbcfb1957eed4845ab06df594a9090dc.jpg?mw=660,Stew,Tatws pum munud,United Kingdom
https://www.tasteatlas.com/cabbie-claw,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Saltwater Fish Dish,Cabbie Claw,United Kingdom
https://www.tasteatlas.com/goosnargh-cake,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cookie,Goosnargh Cake,United Kingdom
https://www.tasteatlas.com/scotch-woodcock,https://cdn.tasteatlas.com//images/dishes/33c28dab88fc4b30a6f0715ad8ec81e9.jpg?mw=660,Snack,Scotch Woodcock,United Kingdom
https://www.tasteatlas.com/crempog,https://cdn.tasteatlas.com//images/dishes/f1e9bc13d82947b08daadcc3f16fde23.jpg?mw=660,Pancake,Crempog,United Kingdom
https://www.tasteatlas.com/devonshire-split,https://cdn.tasteatlas.com//images/dishes/726eb8dc70c64ff1ac307d914d6ae672.jpg?mw=660,Sweet Bread,Devonshire Split,United Kingdom
https://www.tasteatlas.com/dorset-knob,https://cdn.tasteatlas.com//images/dishes/75eb116871a7434f83b047cb05315be7.jpg?mw=660,Rusk,Dorset Knob,United Kingdom
https://www.tasteatlas.com/london-particular,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,London Particular,United Kingdom
https://www.tasteatlas.com/hogs-pudding,https://cdn.tasteatlas.com//images/dishes/860d12f9ea5b4612924dd2753012582e.jpg?mw=660,Sausage,Hog's Pudding,United Kingdom
https://www.tasteatlas.com/partan-bree,https://cdn.tasteatlas.com//images/dishes/cafce5c6f9464e82aa74683d1d8d70c1.jpg?mw=660,Seafood Soup,Partan Bree,United Kingdom
https://www.tasteatlas.com/newmarket-sausage,https://cdn.tasteatlas.com//images/dishes/b745842f069e4fdda89575c402dd2dcc.jpg?mw=660,Sausage,Newmarket Sausage,United Kingdom
https://www.tasteatlas.com/hairst-bree,https://cdn.tasteatlas.com//images/dishes/64adc695b7f14ea2b6f9b4521c4bd584.jpg?mw=660,Soup,Hairst Bree,United Kingdom
https://www.tasteatlas.com/gache-melee,https://cdn.tasteatlas.com//images/dishes/1cc32ed71f29494895c175261ff1f448.jpg?mw=660,Cake,G̢che mel̩e,United Kingdom
https://www.tasteatlas.com/calentita,https://cdn.tasteatlas.com//images/dishes/af2f1dc320f8415691bfdcaea5400ffd.jpg?mw=660,Snack,Calentita,United Kingdom
https://www.tasteatlas.com/plain-loaf,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Bread,Plain Loaf,United Kingdom
https://www.tasteatlas.com/bonnag,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Bread,Bonnag,United Kingdom
https://www.tasteatlas.com/marlborough-pie-marlborough-common,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pie,Marlborough Pie,United Kingdom
https://www.tasteatlas.com/menestra-de-verduras-gibraltar,https://cdn.tasteatlas.com//images/dishes/7903adb884eb459ba369e089e9b5fdd3.jpg?mw=660,Vegetable Soup,Menestra de verduras,United Kingdom
https://www.tasteatlas.com/carrageen-moss-pudding,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Carrageen Moss Pudding,United Kingdom
https://www.tasteatlas.com/apple-frushie,https://cdn.tasteatlas.com//images/dishes/7dbae70dd77f425fa02915195e454b36.jpg?mw=660,Tart,Apple Frushie,United Kingdom
https://www.tasteatlas.com/katt-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pie,Katt Pie,United Kingdom
https://www.tasteatlas.com/potato-apple-bread,https://cdn.tasteatlas.com//images/dishes/51fb31f62cd04becba7766f9a71e8aa5.jpg?mw=660,Sweet Bread,Potato Apple Bread,United Kingdom
https://www.tasteatlas.com/musselburgh-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Savory Pie,Musselburgh Pie,United Kingdom
https://www.tasteatlas.com/punchnep,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Vegetable Dish,Punchnep,United Kingdom
https://www.tasteatlas.com/singing-hinny,https://cdn.tasteatlas.com//images/dishes/953d6d6af989479aaebc8e528c7a4909.jpg?mw=660,Sweet Bread,Singing Hinny,United Kingdom
https://www.tasteatlas.com/kentish-huffkins,https://cdn.tasteatlas.com//images/dishes/1acee725df2d4f038fe63a8e2033b32a.jpg?mw=660,Bread,Kentish Huffkins,United Kingdom
https://www.tasteatlas.com/stottie-cake,https://cdn.tasteatlas.com//Images/Dishes/a632002b7d9a44dc9d2e9fb133c99642.jpg?mw=660,Bread,Stottie Cake,United Kingdom
https://www.tasteatlas.com/cornish-saffron-buns,https://cdn.tasteatlas.com//images/dishes/b76f74699a0745c4a46fb8d52e7ffc68.jpg?mw=660,Sweet Bread,Cornish Saffron Buns,United Kingdom
https://www.tasteatlas.com/nier-beurre,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Spread,Ni̬r beurre,United Kingdom
https://www.tasteatlas.com/guernsey-gache,https://cdn.tasteatlas.com//images/dishes/37486872ad5b47aca77048d3a95ea181.jpg?mw=660,Sweet Bread,Guernsey g̢che,United Kingdom
https://www.tasteatlas.com/jersey-wonders,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sweet Pastry,Jersey Wonders,United Kingdom
https://www.tasteatlas.com/hawkshead-wig,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Bread,Hawkshead Wig,United Kingdom
https://www.tasteatlas.com/colston-bun,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Bread,Colston Bun,United Kingdom
https://www.tasteatlas.com/cabbage-loaf,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Bread,Cabbage Loaf,United Kingdom
https://www.tasteatlas.com/tatws-popty,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Potato Dish,Tatws popty,United Kingdom
https://www.tasteatlas.com/soda-bread-farl,https://cdn.tasteatlas.com//images/dishes/934b3f4d9f7746c49686171b1df711dc.jpg?mw=660,Side Dish,Soda Bread Farl,United Kingdom
https://www.tasteatlas.com/aberaeron-broth,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Soup,Aberaeron Broth,United Kingdom
https://www.tasteatlas.com/ormer-casserole,https://cdn.tasteatlas.com//images/dishes/70673672bea74bf299299eab8dae5c88.jpg?mw=660,Casserole,Ormer Casserole,United Kingdom
https://www.tasteatlas.com/ardglass-potted-herring,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Saltwater Fish Dish,Ardglass Potted Herring,United Kingdom
https://www.tasteatlas.com/red-conch-chowder-cayman-islands,https://cdn.tasteatlas.com//images/dishes/92bb2001c18344cb996d1ddce8e7c6b6.jpg?mw=660,Seafood Soup,Red Conch Chowder,United Kingdom
https://www.tasteatlas.com/festy-cock,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Snack,Festy Cock,United Kingdom
https://www.tasteatlas.com/scotch-oatmeal-soup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Soup,Scotch Oatmeal Soup,United Kingdom
https://www.tasteatlas.com/fatherless-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pie,Fatherless Pie,United Kingdom
https://www.tasteatlas.com/langley-wakes-cakes,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cookie,Langley Wakes Cakes,United Kingdom
https://www.tasteatlas.com/isle-of-wight-doughnuts,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Fried Dough,Isle of Wight Doughnuts,United Kingdom
https://www.tasteatlas.com/teisennau-tatws,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Potato Dish,Teisennau tatws,United Kingdom
